15033,6151800225,4/9/15,3,1.75,1850,26445,1.0,0,0,4,7,1850,0,1962,1977,98010,47.3412,-122.051,2110,23280,475000
15034,8924600020,11/14/14,4,4.5,5770,10050,1.0,0,3,5,9,3160,2610,1949,0,98115,47.677,-122.275,2950,6700,1540000
15035,4003000285,5/4/14,4,2.0,2280,6010,1.0,0,0,3,7,1140,1140,1900,0,98122,47.6034,-122.289,2240,6200,628000
15036,290000095,6/17/14,6,1.75,2740,6360,1.0,0,3,3,8,1370,1370,1953,0,98146,47.5062,-122.385,2150,6600,675000
15037,1565930130,11/4/14,4,3.25,3760,4675,2.0,0,0,3,8,2740,1020,2007,0,98038,47.3862,-122.04799999999999,3280,4033,429900
15038,6123000225,6/25/14,3,1.5,1580,8184,1.0,0,0,3,7,1140,440,1954,0,98148,47.4294,-122.331,1540,9476,260000
15039,4385700285,9/3/14,3,1.75,1600,4400,1.0,0,0,3,7,1030,570,1941,0,98112,47.6348,-122.281,2150,4000,690000
15040,2469000010,3/23/15,4,2.25,2100,12172,1.0,0,0,5,9,2100,0,1961,0,98040,47.5458,-122.227,2400,10713,1080000
15041,5205000020,4/9/15,4,2.5,2610,7333,2.0,0,0,3,8,2610,0,1988,0,98003,47.2721,-122.29299999999999,2280,9033,360000
15042,461002890,6/19/14,3,1.75,1840,5000,1.0,0,0,4,7,920,920,1910,0,98117,47.6808,-122.376,1220,5000,499000
15043,1823059030,8/18/14,3,1.0,1320,6534,1.0,0,0,3,7,1320,0,1952,0,98055,47.4806,-122.223,2140,7405,159000
15044,8848400020,3/27/15,3,1.75,1540,8100,1.0,0,0,4,7,940,600,1947,0,98133,47.748999999999995,-122.351,1840,8100,430000
15045,4122500095,4/13/15,5,2.75,2520,18625,1.0,0,0,3,8,1660,860,1959,0,98004,47.6409,-122.20700000000001,3000,16624,1050000
15046,2597300020,11/13/14,5,2.5,3780,20000,1.0,0,1,4,9,1890,1890,1978,0,98155,47.7603,-122.273,2840,19908,725000
15047,2788400020,7/10/14,3,1.0,1200,9527,1.0,0,0,3,7,1200,0,1959,0,98168,47.5112,-122.316,1510,9457,150000
15048,7856610130,7/21/14,4,2.25,2720,8712,2.0,0,0,4,9,2720,0,1976,0,98006,47.5616,-122.15299999999999,2470,8714,840000
15049,3303860460,4/15/15,4,2.5,3100,5700,2.0,0,0,3,9,3100,0,2011,0,98038,47.3696,-122.05799999999999,3060,6000,499000
15050,2112700920,10/14/14,3,1.75,1630,4000,1.0,0,0,3,7,1100,530,1968,0,98106,47.5351,-122.353,1300,4000,285000
15051,6880210020,3/8/15,4,2.5,1910,7201,1.0,0,0,3,7,1210,700,1987,0,98198,47.3908,-122.316,1690,7554,340000
15052,6139100101,5/5/15,4,2.0,1580,7300,1.0,0,0,4,7,1580,0,1955,0,98155,47.7598,-122.32799999999999,1180,9450,405100
15053,7202330920,8/7/14,3,2.5,1690,4898,2.0,0,0,3,7,1690,0,2003,0,98053,47.6834,-122.038,2220,4933,464000
15054,8146300020,5/29/14,4,2.25,1960,8680,1.0,0,0,4,8,1290,670,1959,0,98004,47.6076,-122.19200000000001,2160,8680,723000
15055,7418000130,12/11/14,8,3.25,4300,10441,2.0,0,0,4,8,2800,1500,1979,0,98059,47.4786,-122.131,1780,10457,430000
15056,9276200635,4/30/15,3,1.75,1840,4255,1.0,0,0,3,7,940,900,1907,2005,98116,47.58,-122.39200000000001,1600,4255,645000
15057,251610020,5/8/15,4,2.75,3480,19991,2.0,0,2,4,10,2630,850,1979,0,98004,47.6354,-122.214,3770,20271,1580000
15058,8825900020,8/11/14,5,3.0,2710,4200,2.0,0,0,3,7,1890,820,1919,2014,98115,47.6754,-122.307,2150,4200,925000
15059,3856903495,7/9/14,4,1.75,2100,4750,1.0,0,0,3,7,1340,760,1975,0,98103,47.6695,-122.333,1700,4125,759000
15060,6382500020,8/5/14,4,2.0,1760,7800,1.0,0,0,3,8,1760,0,1954,0,98117,47.6945,-122.38,1950,7800,690000
15061,522059352,3/26/15,4,2.5,2155,8140,2.0,0,0,3,8,2155,0,1996,0,98031,47.4204,-122.20100000000001,2155,7245,358800
15062,1778500595,4/13/15,5,1.5,1720,4000,1.5,0,0,3,7,1520,200,1925,0,98112,47.6197,-122.287,2280,4000,683000
15063,4083300595,12/8/14,3,1.0,1430,4240,1.5,0,0,3,7,1430,0,1924,0,98103,47.6595,-122.337,1660,4240,650000
15064,2100200020,12/9/14,5,2.75,2790,4807,1.5,0,0,4,7,2140,650,1949,0,98002,47.3098,-122.223,1056,4807,288000
15065,2597500840,7/7/14,3,1.5,1180,7300,1.0,0,0,4,7,1180,0,1968,0,98002,47.2857,-122.197,2030,8424,209950
15066,7935000595,10/8/14,3,3.5,2450,9248,2.0,0,4,3,8,1960,490,1933,1993,98136,47.5476,-122.397,2620,10207,939000
15067,7857003318,8/16/14,3,1.0,1330,5850,1.0,0,0,3,7,930,400,1954,0,98108,47.5498,-122.29799999999999,1440,5850,320000
15068,9211520020,8/22/14,3,2.25,1940,9560,2.0,0,0,3,7,1940,0,1989,0,98023,47.2998,-122.387,1800,9560,283748
15069,1460000080,7/31/14,3,2.25,1600,7620,1.0,0,0,3,7,1280,320,1987,0,98011,47.773999999999994,-122.208,1600,8215,370000
15070,3444120130,3/27/15,4,2.75,3210,41689,1.0,0,0,4,8,1610,1600,1989,0,98042,47.3493,-122.06200000000001,2100,41384,399950
15071,908000010,12/12/14,5,2.5,2880,6902,1.0,0,0,3,8,1680,1200,1976,2007,98058,47.4332,-122.14399999999999,2080,5586,360000
15072,3123800080,11/12/14,2,1.5,1160,8060,1.0,0,0,4,7,1160,0,1950,0,98136,47.5146,-122.38600000000001,1500,8060,365000
15073,8641500345,12/19/14,3,2.0,1360,3120,2.0,0,0,3,7,1360,0,1989,0,98115,47.6943,-122.307,1360,3120,396900
15074,3717000250,4/22/15,3,2.5,2014,4500,2.0,0,0,3,7,2014,0,2005,0,98001,47.3371,-122.256,2014,4500,321000
15075,7697860130,1/6/15,3,2.0,1440,7008,1.0,0,0,3,7,1440,0,1985,0,98030,47.3702,-122.182,1680,7200,245000
15076,9169100130,10/7/14,2,1.0,1570,4704,1.5,0,1,3,8,1570,0,1931,0,98136,47.5256,-122.39200000000001,1820,4704,502000
15077,2944500470,6/5/14,4,2.75,2330,7642,1.0,0,0,3,8,1800,530,1990,0,98023,47.2946,-122.37,2320,7933,257000
15078,7424110130,5/15/14,4,1.75,1880,7303,1.0,0,0,3,7,1010,870,1976,0,98034,47.7129,-122.20299999999999,1710,7200,423000
15079,4037000635,3/27/15,4,2.25,1850,9911,1.0,0,0,4,7,1850,0,1957,0,98008,47.6019,-122.116,1650,8670,485000
15080,2141500020,12/17/14,4,2.5,2230,8560,2.0,0,0,3,8,2230,0,2002,0,98059,47.4877,-122.14299999999999,2400,7756,500000
15081,952000725,10/21/14,2,1.0,990,4313,1.5,0,2,4,6,990,0,1917,0,98126,47.5677,-122.38,1480,5750,442000
15082,9550204620,5/12/15,3,1.75,1720,3825,1.5,0,0,3,7,1720,0,1925,0,98105,47.666000000000004,-122.32700000000001,2000,3825,475000
15083,6891800250,4/6/15,4,2.25,3230,9935,2.0,0,0,3,8,3230,0,1986,0,98028,47.7685,-122.257,2820,9722,625000
15084,7812801850,10/15/14,3,1.0,1180,6050,1.0,0,0,3,6,820,360,1944,0,98178,47.4945,-122.249,1070,6050,194000
15085,7504180170,7/7/14,3,2.25,1450,19206,2.0,0,0,3,7,1450,0,1989,0,98074,47.62,-122.052,1710,21485,410000
15086,686800080,6/12/14,4,2.5,2370,10858,2.0,0,0,3,9,2370,0,2003,0,98004,47.6336,-122.19200000000001,2510,21673,1030000
15087,7853300290,3/24/15,4,2.5,2570,6157,2.0,0,0,3,7,2570,0,2006,0,98065,47.5389,-121.89,2060,5292,490000
15088,7905380380,12/9/14,4,1.75,1870,7575,1.0,0,0,3,7,1480,390,1972,0,98034,47.7205,-122.21799999999999,1670,7575,348500
15089,1972202320,4/27/15,3,1.0,1220,3000,1.5,0,0,3,6,1220,0,1901,0,98103,47.6506,-122.346,1350,3000,380000
15090,1710400007,12/11/14,3,2.0,1770,2150,3.0,0,0,3,8,1770,0,1999,0,98122,47.6102,-122.314,2010,3200,660000
15091,2985800225,4/1/15,3,1.0,1500,6800,1.0,0,0,3,7,1500,0,1943,0,98105,47.6706,-122.26799999999999,1500,6800,525000
15092,1721059069,7/17/14,3,2.0,1110,8724,1.0,0,0,4,7,1110,0,1990,0,98002,47.3056,-122.206,1390,7750,235000
15093,7852160170,4/22/15,4,3.75,4980,18069,2.0,0,3,3,11,4980,0,2006,0,98065,47.5348,-121.85600000000001,4080,14577,1210000
15094,626049102,3/24/15,4,1.75,2360,8116,1.0,0,0,4,7,1180,1180,1916,1970,98133,47.7635,-122.335,1670,8160,397950
15095,7349660050,11/18/14,3,1.75,1600,7711,1.0,0,0,3,7,1600,0,1999,0,98002,47.284,-122.20200000000001,2100,7711,268000
15096,1231000660,5/21/14,3,1.0,1450,4000,1.0,0,1,4,8,950,500,1948,0,98118,47.5554,-122.266,1880,4000,525000
15097,9558900010,10/6/14,3,2.5,2680,5860,2.0,0,0,3,8,2680,0,2001,0,98011,47.7557,-122.223,2680,5860,549950
15098,3897100170,8/27/14,3,1.75,1150,6600,1.5,0,0,4,6,1150,0,1970,0,98033,47.6709,-122.185,1530,6600,370000
15099,1150700170,9/26/14,4,2.25,1870,6693,2.0,0,0,3,7,1870,0,1996,0,98003,47.2774,-122.29899999999999,1650,6518,299000
15100,2769600305,1/15/15,6,2.75,3400,5000,2.0,0,2,3,8,2860,540,1977,0,98107,47.6728,-122.36200000000001,1800,5000,715000
15101,3876001330,4/24/15,4,1.5,1810,7200,1.0,0,0,3,7,1810,0,1966,0,98034,47.7207,-122.186,2060,7200,430000
15102,984220290,2/10/15,3,1.75,1860,7191,1.0,0,0,4,7,1260,600,1975,0,98058,47.4338,-122.16799999999999,1850,7490,345000
15103,3616600250,5/27/14,3,3.25,3790,19000,2.0,0,4,3,10,3790,0,1985,0,98177,47.724,-122.37299999999999,2740,18628,1600000
15104,1529200480,5/18/14,3,2.5,2130,3500,1.0,0,0,4,8,1210,920,1994,0,98072,47.736000000000004,-122.15899999999999,2030,3710,534640
15105,2533300680,10/7/14,3,2.5,2860,4500,2.0,0,2,3,8,1980,880,1915,0,98119,47.6463,-122.37100000000001,2310,4500,1230000
15106,6752600130,4/13/15,4,2.5,2370,7274,2.0,0,0,3,7,2370,0,1997,0,98031,47.3982,-122.171,2090,7656,351000
15107,9332800020,7/15/14,4,2.25,2290,10409,2.0,0,0,3,8,2290,0,1972,0,98005,47.6351,-122.16799999999999,2040,10409,745000
15108,1121000095,11/5/14,2,1.0,1120,5329,1.0,0,1,3,6,750,370,1929,0,98126,47.5421,-122.37799999999999,1530,5330,320000
15109,6751500285,7/31/14,3,2.0,1810,12420,1.0,0,0,4,7,1810,0,1957,0,98008,47.5888,-122.12700000000001,2230,12330,555700
15110,1310370020,7/8/14,4,2.5,3220,35400,2.0,0,0,3,9,3220,0,1991,0,98072,47.7547,-122.11399999999999,3050,35252,690000
15111,4019300680,12/31/14,3,1.75,1660,9697,1.0,0,0,4,7,1660,0,1952,0,98155,47.7564,-122.286,2060,20624,449000
15112,4408100095,5/2/14,2,1.0,850,6174,1.0,0,0,4,7,850,0,1950,0,98155,47.7352,-122.32799999999999,1100,6174,308500
15113,8944460020,3/5/15,4,2.5,2665,5868,2.0,0,0,3,9,2665,0,2006,0,98030,47.3831,-122.185,2665,6092,340000
15114,8824900020,3/27/15,4,2.75,2580,3560,1.5,0,0,5,7,1710,870,1917,0,98115,47.6753,-122.304,1980,3800,937750
15115,7135520780,5/6/14,4,2.5,3200,12369,2.0,0,0,3,10,3200,0,1998,0,98059,47.5273,-122.14299999999999,3770,12960,725126
15116,179001101,1/5/15,3,1.0,840,3000,1.0,0,0,3,5,840,0,1943,0,98178,47.494,-122.275,1010,6000,135000
15117,4177100005,4/3/15,4,2.5,2970,7961,1.0,0,0,3,8,2020,950,1969,0,98125,47.7118,-122.29,1410,7959,635000
15118,910000104,8/6/14,2,1.0,790,7500,1.0,0,0,3,6,790,0,1950,0,98011,47.7644,-122.198,1970,8970,245500
15119,3353400840,12/2/14,6,1.5,2140,36509,1.5,0,0,4,8,2140,0,1903,1979,98001,47.2668,-122.25200000000001,1710,12000,230000
15120,8964800050,3/4/15,3,2.5,2580,14603,1.0,0,2,4,9,2580,0,1951,0,98004,47.6199,-122.212,2410,14347,1770000
15121,726049217,11/10/14,5,2.5,2180,7875,1.0,0,0,4,7,1200,980,1955,0,98133,47.7543,-122.34100000000001,1840,5105,425000
15122,2926049376,4/20/15,2,1.0,1060,10423,1.5,0,0,3,7,1060,0,1965,0,98125,47.705,-122.31299999999999,2240,10200,220000
15123,5589300715,8/29/14,3,2.0,1860,9100,1.5,0,0,3,8,1860,0,1939,2006,98155,47.7522,-122.304,1620,9519,370000
15124,7229900285,9/17/14,3,2.0,1840,16815,1.0,0,0,5,7,960,880,1972,0,98059,47.4837,-122.11,1810,16732,390000
15125,2722059215,6/3/14,3,1.75,1340,16480,1.0,0,0,4,7,1340,0,1968,0,98042,47.364,-122.162,1520,10451,239000
15126,2473372040,1/2/15,4,2.25,2320,7350,2.0,0,0,3,8,2320,0,1973,0,98058,47.4512,-122.131,2170,7350,345000
15127,3546000630,8/26/14,3,2.5,2110,8304,1.0,0,0,4,7,2110,0,1985,0,98030,47.3558,-122.17299999999999,1680,7508,289000
15128,7888400500,5/8/15,5,1.5,1840,8050,1.5,0,0,4,7,1840,0,1962,0,98198,47.3668,-122.31200000000001,1690,8151,285000
15129,1823049182,9/15/14,3,2.0,1080,9225,1.0,0,0,2,7,1080,0,1955,0,98146,47.4842,-122.346,1410,9840,147400
15130,8712100020,1/27/15,2,1.0,1290,4636,1.0,0,0,3,7,1290,0,1924,0,98112,47.6393,-122.301,1940,4635,600000
15131,7961500010,8/6/14,3,2.25,2210,10794,1.0,0,0,3,7,1540,670,1967,0,98178,47.4911,-122.22399999999999,2230,10753,245000
15132,7961500010,3/4/15,3,2.25,2210,10794,1.0,0,0,3,7,1540,670,1967,0,98178,47.4911,-122.22399999999999,2230,10753,520000
15133,2424400130,5/18/14,3,2.25,1410,14110,1.0,0,2,3,7,1170,240,1987,0,98065,47.5336,-121.76,1560,18336,352500
15134,9406510130,5/5/15,5,3.5,3740,24684,2.0,0,0,3,9,2760,980,1998,0,98038,47.3832,-122.057,2880,26023,448000
15135,3832700250,9/29/14,4,2.75,2440,7150,1.0,0,0,3,7,1200,1240,1963,1985,98032,47.3662,-122.28200000000001,1790,7150,270000
15136,809000525,8/26/14,3,2.5,2040,6000,1.0,0,0,3,8,1840,200,1951,0,98109,47.6334,-122.35,1820,4920,872500
15137,1370800225,3/18/15,4,3.25,3840,6214,1.5,0,3,4,10,2590,1250,1939,0,98199,47.6388,-122.406,3280,5915,2150000
15138,3388100020,8/12/14,3,1.5,1660,7221,1.0,0,0,3,7,980,680,1962,0,98168,47.4962,-122.32,1770,8083,225000
15139,2770604615,11/21/14,4,2.0,1640,6000,1.5,0,0,4,9,1640,0,1911,0,98119,47.6505,-122.375,1900,6000,735000
15140,3754700420,4/1/15,3,1.0,1310,8400,1.0,0,0,3,7,1310,0,1972,1989,98034,47.7253,-122.197,1680,8000,375000
15141,6669020290,10/23/14,3,1.75,1720,9775,1.0,0,0,3,8,1720,0,1978,0,98032,47.3731,-122.286,1970,8400,169000
15142,6669020290,3/4/15,3,1.75,1720,9775,1.0,0,0,3,8,1720,0,1978,0,98032,47.3731,-122.286,1970,8400,279950
15143,5493110020,1/16/15,4,2.75,4020,18745,2.0,0,4,4,10,2830,1190,1989,0,98004,47.6042,-122.21,3150,20897,1950000
15144,6064800470,8/5/14,3,2.25,1960,2345,2.0,0,0,3,7,1750,210,2003,0,98118,47.5419,-122.288,1760,1958,310000
15145,9304400010,7/30/14,4,2.5,3240,35083,2.0,0,0,4,9,3240,0,1978,0,98005,47.6337,-122.154,3340,24501,975000
15146,5566100170,10/29/14,10,2.0,3610,11914,2.0,0,0,4,7,3010,600,1958,0,98006,47.5705,-122.175,2040,11914,650000
15147,3025049028,12/16/14,2,1.5,1800,4500,1.0,0,2,3,7,1000,800,1942,0,98109,47.6305,-122.34700000000001,2270,3840,930000
15148,2848700095,4/2/15,4,1.5,1960,5000,1.0,0,0,3,7,980,980,1912,0,98106,47.5688,-122.363,1300,5000,412000
15149,2172000894,4/17/15,3,1.0,1250,10200,1.0,0,0,3,6,1250,0,1965,0,98178,47.4902,-122.256,1800,8283,225000
15150,3034200660,6/19/14,3,2.5,2120,7201,2.0,0,0,3,8,2120,0,2003,0,98133,47.7174,-122.337,1930,7206,507000
15151,3304700130,1/28/15,4,4.0,3860,67953,2.0,0,2,4,12,3860,0,1927,0,98177,47.7469,-122.37799999999999,4410,128066,1760000
15152,6661200080,11/17/14,3,2.5,1340,3011,2.0,0,0,3,7,1340,0,1995,0,98038,47.3839,-122.038,1060,3232,230000
15153,8835800480,2/23/15,1,2.0,1780,188465,2.0,0,0,3,10,1780,0,2001,0,98045,47.4506,-121.76799999999999,1780,21094,316000
15154,7853430660,9/10/14,5,3.25,3920,4832,2.0,0,0,3,9,3030,890,2014,0,98065,47.5202,-121.885,2660,4832,616200
15155,7511200020,8/29/14,3,1.75,1690,53578,1.0,0,0,3,8,1690,0,1984,0,98053,47.6546,-122.04899999999999,2290,52707,509900
15156,2597670080,3/16/15,4,2.5,2570,7753,2.0,0,0,3,8,2570,0,1987,0,98058,47.4237,-122.162,2140,7615,370000
15157,2423010130,3/6/15,3,1.75,1870,7030,1.0,0,0,3,7,1870,0,1977,0,98033,47.6999,-122.17,1820,7500,619100
15158,2927600415,8/21/14,3,2.25,2860,11250,1.0,0,1,5,8,2290,570,1956,0,98166,47.4534,-122.37200000000001,2030,11250,805000
15159,2770604665,2/2/15,2,1.5,1670,6000,1.0,0,0,3,7,1090,580,1950,0,98119,47.6517,-122.374,1670,6000,612125
15160,425049181,9/12/14,2,1.5,1070,937,3.0,0,0,3,8,1070,0,2003,0,98115,47.6761,-122.3,1100,3200,350000
15161,3223059217,11/4/14,2,1.0,940,15000,1.0,0,0,3,7,940,0,1960,0,98055,47.4312,-122.195,1450,15000,225000
15162,6669240130,10/22/14,3,2.5,2588,5701,2.0,0,0,3,8,2588,0,2008,0,98042,47.3449,-122.15100000000001,2389,5702,335000
15163,3303960080,3/31/15,5,3.25,3500,10457,2.0,0,0,3,11,3500,0,2001,0,98059,47.5198,-122.15700000000001,3500,11734,972800
15164,2413910190,2/2/15,3,1.75,1690,48096,1.0,0,0,3,7,1690,0,1973,0,98053,47.6745,-122.061,2070,35160,500000
15165,9185700285,12/23/14,4,3.75,3790,7200,2.0,0,0,3,10,2530,1260,1931,0,98112,47.6264,-122.289,3250,7200,2200000
15166,4040800050,11/19/14,3,1.5,1090,8400,1.0,0,0,4,7,1090,0,1966,0,98008,47.6219,-122.115,1320,8400,415000
15167,3438500742,8/26/14,3,3.0,2240,10479,2.0,0,0,4,7,1710,530,1950,0,98106,47.5529,-122.35600000000001,1530,5244,399000
15168,2326300010,5/20/14,2,1.0,1150,4000,1.0,0,0,3,7,1150,0,1947,0,98199,47.6575,-122.39399999999999,1150,4288,376000
15169,4322200050,12/17/14,3,2.0,1870,3378,1.0,0,0,3,7,1120,750,1913,0,98136,47.5371,-122.39299999999999,1870,1872,340000
15170,6403510130,11/14/14,5,2.75,2990,7200,2.0,0,0,3,8,2990,0,1997,0,98059,47.4955,-122.16,2710,7620,490000
15171,4307340130,6/22/14,4,2.5,2580,6260,2.0,0,0,3,7,2580,0,2004,0,98056,47.4858,-122.185,2160,3600,374000
15172,7237600130,3/26/15,4,1.0,2220,3588,1.5,0,0,4,7,1470,750,1927,0,98115,47.6854,-122.30799999999999,1740,3588,852000
15173,5706300020,11/25/14,3,2.25,1620,12309,2.0,0,0,3,7,1620,0,1987,0,98074,47.6188,-122.029,2030,13963,473000
15174,6446200050,5/4/15,3,1.75,2590,25992,1.0,0,0,3,8,1970,620,1968,0,98029,47.5521,-122.03,2590,29250,540000
15175,7744500020,8/26/14,2,2.0,1390,12530,1.0,0,0,3,8,970,420,1959,0,98155,47.7499,-122.29,1940,12530,431000
15176,3971700635,5/6/15,4,3.0,2270,7245,1.0,0,0,3,7,1410,860,1979,0,98155,47.7722,-122.315,1740,7571,435000
15177,3625059109,5/8/14,4,3.0,2920,33976,1.0,0,3,5,8,1460,1460,1964,0,98008,47.6164,-122.104,2970,15210,1050000
15178,6379500216,5/13/14,3,2.75,1250,892,2.0,0,0,3,8,1040,210,2010,0,98116,47.5826,-122.387,1250,1296,450000
15179,1123049027,3/19/15,3,1.0,1100,27008,1.0,0,0,3,6,960,140,1935,0,98178,47.4963,-122.249,1280,8890,157500
15180,1938400010,12/17/14,3,1.75,1500,7475,1.0,0,0,4,8,1500,0,1976,0,98023,47.3155,-122.365,1940,7475,244000
15181,3204900010,2/11/15,3,2.5,2800,10603,2.0,0,0,3,9,2800,0,2001,0,98011,47.7528,-122.195,2580,10603,550000
15182,6979900010,9/5/14,4,2.5,3420,183387,2.0,0,0,3,10,3420,0,2000,0,98053,47.633,-121.97200000000001,2260,34613,975000
15183,1422069069,2/5/15,4,2.75,2100,88426,1.0,0,0,3,6,2100,0,1990,0,98038,47.398999999999994,-122.01100000000001,2150,63162,426500
15184,9834200305,7/16/14,3,1.0,1790,3876,1.5,0,0,5,7,1090,700,1904,0,98144,47.575,-122.288,1360,4080,350000
15185,9834200305,2/10/15,3,1.0,1790,3876,1.5,0,0,5,7,1090,700,1904,0,98144,47.575,-122.288,1360,4080,615000
15186,3396820010,2/23/15,3,2.25,2220,12056,2.0,0,0,3,8,2220,0,1985,0,98052,47.7148,-122.101,2320,12025,542000
15187,1929300415,11/19/14,4,1.75,2000,6000,1.0,0,3,5,7,1000,1000,1956,0,98109,47.6428,-122.348,2610,4377,710000
15188,8001600130,5/1/15,3,2.5,1770,9450,1.0,0,0,3,8,1770,0,1988,0,98001,47.3196,-122.272,2200,8582,289950
15189,3835500585,10/16/14,4,2.75,4280,12668,2.0,0,0,3,9,3900,380,1947,2008,98004,47.6185,-122.219,3590,12670,1900000
15190,7518505910,11/19/14,2,1.0,1260,5100,1.5,0,0,4,7,1120,140,1925,0,98117,47.6805,-122.384,1260,5100,528000
15191,7518505610,3/25/15,2,1.0,840,5100,1.0,0,0,4,7,840,0,1949,0,98117,47.6779,-122.384,1550,5100,471000
15192,5412100920,12/3/14,4,2.75,1830,6643,2.0,0,0,3,8,1830,0,2001,0,98001,47.2601,-122.286,2400,6472,250000
15193,2329700440,10/27/14,3,1.5,970,8400,1.0,0,0,3,7,970,0,1966,0,98003,47.3284,-122.331,1230,8400,155000
15194,923000413,8/18/14,4,1.5,1740,8160,1.5,0,0,4,7,1400,340,1946,0,98177,47.7243,-122.363,1600,8160,515000
15195,9406521150,3/5/15,3,2.25,1654,8464,2.0,0,0,3,7,1654,0,1995,0,98038,47.3618,-122.03299999999999,1975,8515,336600
15196,810000080,3/10/15,3,2.25,2390,2750,2.0,0,0,5,8,1580,810,1925,0,98109,47.6339,-122.354,2200,5160,915000
15197,3762900130,7/15/14,2,1.75,1080,7242,2.0,0,0,4,7,1080,0,1984,0,98034,47.7065,-122.235,1800,7321,350000
15198,1651800010,7/2/14,4,1.75,2610,21600,1.0,0,0,4,8,2610,0,1966,0,98004,47.6245,-122.227,2920,20330,1300000
15199,3876500290,3/5/15,3,1.0,1070,6164,1.0,0,0,3,7,1070,0,1967,0,98001,47.3377,-122.291,1320,7920,175000
15200,4443800545,3/30/15,2,2.0,1430,3880,1.0,0,0,4,7,1430,0,1949,0,98117,47.6844,-122.39200000000001,1430,3880,545000
15201,9218400050,12/27/14,4,3.0,2400,5400,2.0,0,2,4,7,1600,800,1965,0,98178,47.5099,-122.26,2400,5400,475000
15202,1023059108,4/30/15,2,1.0,670,11505,1.0,0,0,3,5,670,0,2003,0,98059,47.498999999999995,-122.15700000000001,2180,11505,390000
15203,2787250190,7/17/14,4,2.5,2860,14000,2.0,0,0,3,8,2860,0,1995,0,98019,47.7306,-121.973,2650,14564,645000
15204,4019301205,12/2/14,3,1.5,2270,8187,1.0,0,0,4,8,1420,850,1954,0,98155,47.7573,-122.27799999999999,2020,14092,410000
15205,2607760190,3/31/15,4,2.5,2180,9861,2.0,0,2,3,8,2180,0,1997,0,98045,47.4817,-121.802,2390,9761,480000
15206,1250203135,7/1/14,3,1.75,1860,6000,2.0,0,2,4,8,1860,0,1959,0,98144,47.5981,-122.288,3030,7119,725000
15207,1424069069,5/22/14,6,4.5,6040,219542,2.0,0,0,3,11,4100,1940,1996,0,98029,47.5622,-122.00299999999999,2010,32362,1150000
15208,7304301300,7/2/14,2,1.0,1010,11919,1.0,0,0,3,6,1010,0,1947,0,98155,47.7461,-122.322,1220,11240,300000
15209,8835400290,3/9/15,4,2.5,2570,8178,1.0,0,2,3,8,1710,860,1961,0,98118,47.5483,-122.26100000000001,2050,7500,752000
15210,3630030440,9/23/14,4,2.5,1950,3720,2.0,0,0,3,8,1950,0,2004,0,98029,47.5503,-121.99700000000001,1720,3720,585000
15211,1088000050,2/13/15,3,1.75,1970,10548,1.0,0,0,4,8,1300,670,1973,0,98033,47.6669,-122.179,2500,8548,678700
15212,7504010480,4/17/15,4,2.25,2110,11155,2.0,0,0,3,9,2110,0,1975,0,98074,47.6386,-122.05799999999999,2660,11900,603000
15213,8644500010,3/20/15,3,1.75,1650,7276,1.5,0,4,4,7,1150,500,1928,0,98117,47.6989,-122.399,2300,8088,715000
15214,1326059142,10/28/14,4,3.0,3520,128502,2.0,0,2,4,10,3520,0,1981,0,98072,47.7448,-122.117,3260,79714,1400000
15215,3754501205,4/29/15,3,2.5,2840,7500,2.0,0,3,3,11,2840,0,1997,0,98034,47.7049,-122.22399999999999,2580,5918,1090000
15216,7625701900,2/22/15,2,1.75,1490,4800,1.0,0,0,4,7,750,740,1918,0,98136,47.5496,-122.391,1400,6000,467500
15217,1926049398,10/13/14,3,2.25,1650,7218,1.0,0,0,3,7,1230,420,1985,0,98133,47.7237,-122.335,1690,7459,359000
15218,6372000190,8/26/14,4,2.0,1960,4520,1.0,0,0,3,8,960,1000,1922,2001,98116,47.58,-122.405,1680,4520,745000
15219,3622059088,5/13/14,3,2.25,2450,42180,1.0,0,0,4,7,2450,0,1978,2000,98042,47.3549,-122.111,1440,42180,450000
15220,809003105,4/8/15,3,2.0,1720,2000,1.5,0,0,3,8,1060,660,1910,2000,98109,47.6384,-122.35,1590,4000,935000
15221,8956000250,9/3/14,3,2.5,1980,3128,2.0,0,0,3,8,1890,90,2009,0,98027,47.5456,-122.016,2160,2240,615000
15222,1241500351,9/29/14,3,2.5,4110,35741,2.0,0,0,3,7,4110,0,1976,0,98033,47.6642,-122.171,2710,8865,1030000
15223,7457400250,1/6/15,4,2.5,1990,5577,2.0,0,0,3,7,1990,0,1999,0,98092,47.3191,-122.191,2020,6400,283500
15224,6154900130,12/2/14,2,1.0,860,7102,1.0,0,0,3,6,860,0,1947,0,98177,47.7042,-122.369,1450,7102,340000
15225,1853500130,2/25/15,4,2.5,2320,9264,2.0,0,0,3,8,2320,0,1994,0,98188,47.4449,-122.274,2320,9129,370000
15226,1854750010,8/20/14,3,2.5,4190,9624,2.0,0,0,3,10,4190,0,1999,0,98006,47.5642,-122.12700000000001,3650,8321,1150000
15227,9320500080,5/10/14,4,1.0,1940,9533,1.0,0,0,3,7,1080,860,1962,0,98031,47.4139,-122.208,1940,8839,265000
15228,7228500415,8/26/14,4,2.25,2520,2370,2.0,0,0,3,8,1690,830,1908,0,98122,47.6109,-122.303,1530,2370,480000
